Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200,tweet_sentiment_mean,tweet_sentiment_std,tweet_count,news_sentiment_mean,news_sentiment_std,news_count
2023-06-22,185.1462554931641,185.1957628610581,181.8492642107836,181.9185775473408,51245300,AAPL,0.0165252069033348,0.160651320081141,0.1471146990991959,71.33660559442512,3.6209300411766208,3.4706528850944345,0.1502771560821862,2.7477359050887986,178.80674057006837,171.92964782714844,151.73887489318847,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229,53117000,AAPL,-0.0017112606206906,0.1463467975078296,0.1323545499758725,70.09070288263736,3.626271238447458,3.5017765557650398,0.1244946826824189,2.731806533925319,179.5413841247559,172.4603564453125,151.90151573181151,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,183.4334259033203,186.1858666024825,183.39381396241689,184.9779592329188,48088700,AAPL,-0.0075528889213976,0.1515670668856775,0.1381765870156783,64.7266549401586,3.477769397053408,3.496975124022713,-0.0192057269693055,2.736109827221054,180.14929733276367,172.8551773071289,152.05013000488282,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,186.1957550048828,186.52248552112172,183.8294477274505,184.04726807160984,50730800,AAPL,0.0150590280258866,0.1838688197651468,0.1434550860772784,69.67254150788622,3.542145838284654,3.5060092668751013,0.0361365714095525,2.761320526548224,180.7745376586914,173.31216583251953,152.21994750976563,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,187.3739624023437,188.01751290126907,185.7403249158235,186.0670403271048,51216800,AAPL,0.0063277887158599,0.1656838029566832,0.1390307367375326,71.50763031076292,3.646204941174574,3.534048401734996,0.112156539439578,2.7267396307551777,181.36611404418943,173.79232299804687,152.3813159942627,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,187.71060180664065,188.1858544721709,187.06705126158823,187.2056628454855,46347300,AAPL,0.0017966178437005,0.1354618170520913,0.1367751166982401,72.0284242114663,3.713034960691232,3.569845713526243,0.1431892471649889,2.611887029314283,181.9769989013672,174.25469299316407,152.51450469970703,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,192.0471649169922,192.55210381756805,189.36402266288647,189.73036510372253,85213200,AAPL,0.0231023877640037,0.1879573734635661,0.1523114575784566,77.68651725478438,4.069017532241531,3.669680077269301,0.3993374549722306,2.7711452422866487,182.66411895751952,174.78085540771485,152.71663467407225,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,190.5521545410156,191.95807629669287,189.8590815409033,191.85906155166865,31458200,AAPL,-0.0077846000831242,0.1891490356466986,0.1516392052542997,72.2598472851664,4.182290599250138,3.772202181665468,0.4100884175846695,2.729497966129666,183.2339157104492,175.29649658203124,152.90404556274413,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,189.433349609375,191.06698713435688,188.7303811843197,189.6709759307026,46920300,AAPL,-0.0058713843164642,0.196086408001161,0.1547098426658389,68.4086679670008,4.134126476584697,3.844587040649314,0.2895394359353833,2.7014342506944886,183.81559219360352,175.8219937133789,153.10035049438477,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,189.90858459472656,190.11650951153769,187.32445692665848,187.9581120008289,45094300,AAPL,0.002508718693575,0.1945020647385817,0.1501473803655498,69.16053704448063,4.087188983566222,3.8931074292326953,0.1940815543335263,2.70790698885054,184.43934631347656,176.3508657836914,153.30726119995117,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,188.789779663086,190.7600582083635,188.35415407859097,189.51255404191053,46815000,AAPL,-0.0058912815027724,0.204288373059399,0.152403089046543,65.22487163722232,3.914587545958568,3.89740345257787,0.0171840933806981,2.686335356059253,185.0759719848633,176.8882098388672,153.48995056152344,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,186.7403259277344,188.10665094106523,185.18588195082552,187.383876490736,59922200,AAPL,-0.0108557451521422,0.0786961467938639,0.1555064910209047,58.64170522732138,3.57125862824978,3.832174487712252,-0.2609158594624725,2.7518755243593382,185.4739883422852,177.3847625732422,153.6504669189453,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,186.2155303955078,187.42343752111745,184.7502061361305,187.28482597100776,46638100,AAPL,-0.002810295685302,0.0778311660541152,0.1496078936645409,57.05373493323221,3.219706600371552,3.709680910244112,-0.4899743098725602,2.74625808583274,185.826456451416,177.77886840820312,153.8240298461914,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,187.8888092041016,189.7996698114742,186.6016931169576,187.79968989475896,60750200,AAPL,0.0089857102951609,0.1215428591374588,0.1515645840530595,60.707251315538926,3.041063217387574,3.5759573716728044,-0.5348941542852303,2.8061067522708565,186.1224922180176,178.18132629394532,154.0107884979248,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,188.65115356445312,189.2947191217671,187.8986929500458,188.6115567352853,41342300,AAPL,0.0040574229172074,0.125290728865907,0.1438443302770902,62.28161934563655,2.9272582569878693,3.446217548735817,-0.5189592917479482,2.706092692656188,186.48040695190429,178.60081115722656,154.21274238586426,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,188.7996826171875,189.28481555311023,187.75019286903463,188.3442359735881,41616200,AAPL,0.0007873212006819,0.1186785637811599,0.1430229406307617,62.59607250388699,2.8165842294627623,3.3202908848812065,-0.5037066554184442,2.62241626347186,186.8140670776367,179.04402923583984,154.41376342773438,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200,AAPL,0.0173055810407933,0.1241709584362725,0.1526193753804422,68.76494642788113,2.95841435862792,3.247915579630549,-0.2895012210026295,2.6918164382905863,187.20911178588867,179.5741473388672,154.62624237060547,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,191.8095550537109,192.4036133115075,190.51254346863507,191.43333225746687,48288200,AAPL,-0.0013402396590025,0.1181417076195384,0.1498506979239673,67.81597510483394,3.015286114993557,3.201389686703151,-0.1861035717095935,2.634620252903576,187.64524459838867,180.13194274902344,154.84689559936524,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,193.1659545898437,196.264916223192,190.74022966968727,191.1857808476927,80507300,AAPL,0.0070715952380631,0.1158109726309339,0.1480100269894786,70.15330189272379,3.133684335940273,3.187848616550576,-0.0541642806103022,2.841053560089366,188.1447425842285,180.5630212402344,155.11060028076173,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200,AAPL,-0.0100973006141559,0.1619231551563398,0.1543174244652765,63.06121076294546,3.035143143584122,3.157307521957285,-0.1221643783731627,2.918881623599538,188.59869689941405,180.9564749145508,155.38564399719235,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,190.0373077392578,193.0372702439296,189.33433929774543,192.175899358686,71951700,AAPL,-0.0061615932778672,0.174261895018735,0.1546347003841057,59.169933258727006,2.829363142572447,3.091718646080317,-0.2623555035078704,2.974885146641294,188.84324951171877,181.3605743408203,155.63385307312012,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,190.8392639160156,192.9778554020486,190.34422042985216,191.4927249435582,45377800,AAPL,0.0042199933597149,0.1126910428216507,0.1457607326205756,60.93685106502341,2.6998697525460216,3.013348867373458,-0.3134791148274365,2.9724324692234,189.143741607666,181.7453167724609,155.86808517456055,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,191.7006378173828,192.51251639930567,191.0075799471612,191.4135192381226,37283200,AAPL,0.004513609430742,0.1198677815399621,0.1456368319480345,62.79900904290044,2.636360658445824,2.9379512255879314,-0.3015905671421075,2.879633898799591,189.55710220336917,182.1435302734375,156.10514587402344,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,192.5718994140625,193.7005978603117,191.40360413966724,191.7501254854077,47471900,AAPL,0.0045449071354142,0.111399399562211,0.141849354650181,64.63537758353067,2.626061174672884,2.875573215404922,-0.2495120407320379,2.838016743217081,189.8759094238281,182.5777816772461,156.35134292602538,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,191.3046112060547,195.24515323301043,190.6412547294524,194.0768578254948,47460200,AAPL,-0.0065808573933361,0.0939325089749869,0.137161122199385,59.99620408668223,2.4869709394578763,2.797852760215513,-0.3108818207576367,2.964151154670005,190.07244186401368,182.9965887451172,156.61751846313476,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,193.8887176513672,194.6807901855661,192.21546838859783,192.7402132321551,48291400,AAPL,0.013507810548953,0.1130755572963511,0.1426077291801403,65.44283687740429,2.555795104776365,2.7494412291276835,-0.1936461243513183,2.993581713587249,190.38134765625,183.46707794189453,156.89498832702637,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,194.50259399414065,194.54220593555127,193.3243880114047,194.1164606567971,38824100,AAPL,0.0031661272002287,0.1132179397806507,0.1427022850272384,66.60602560390718,2.629561494067332,2.7254652821156133,-0.0959037880482815,2.866741442912915,190.5041191101074,183.93756744384768,157.1826237487793,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,193.67091369628903,194.77980627337752,193.34418318178373,194.29467332466547,35175100,AAPL,-0.0042759342216107,0.1263141972668578,0.1208919134787776,63.488107645155736,2.591044293893276,2.698581084471146,-0.1075367905778699,2.764518703532977,190.6600570678711,184.34469116210937,157.4692546081543,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,190.67092895507807,193.24514572174743,189.9481697787374,193.10653416590776,50389300,AAPL,-0.0154901150820999,0.1730443332667674,0.1300852624649444,53.71954235604872,2.2920244079179213,2.617269749160501,-0.3252453412425797,2.8329633616771672,190.72193603515623,184.6896368408203,157.71797080993653,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,189.27493286132807,190.46303425792703,188.79969532419432,189.6709767318804,61235200,AAPL,-0.007321494164844,0.1743719537004009,0.1310122810550961,49.87396018290202,1.9202681204538408,2.477869423419169,-0.5576013029653284,2.7642683809062087,190.69025344848632,185.02567260742188,157.98242469787598,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,180.18592834472656,185.5224963676216,180.11661500704574,183.6809340478131,115956800,AAPL,-0.048020117504205,0.3167621457569963,0.2111830869036996,33.20649315595545,0.8820738811396609,2.158710314963268,-1.2766364338236067,3.2209862004330745,190.26006088256835,185.23220458984372,158.18157417297363,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,177.07705688476562,181.31462781819693,175.5919264611557,180.32454086912367,97576100,AAPL,-0.0172536861702825,0.2760212708965998,0.217125148821957,29.566752002709528,-0.189379430013787,1.6890923659678567,-1.878471795981644,3.399680140190801,189.77689743041992,185.37101470947263,158.35857597351074,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,178.01760864257812,178.48295064451668,175.8196147505568,177.90869849090046,67823000,AAPL,0.0053115393623499,0.313001554182203,0.2169351685439968,31.995323434495727,-0.9516492124308796,1.1609440502881094,-2.112593262718989,3.347084122602877,189.36700134277345,185.50586364746093,158.53973838806152,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,176.42359924316406,179.13642786663587,175.2552887650224,179.07702506576103,60378500,AAPL,-0.0089542231893166,0.3178045393726509,0.218198741693983,30.101029465442693,-1.6651815671276609,0.5957189268049553,-2.260900493932616,3.385230906817918,188.79374084472656,185.56051666259765,158.71524673461914,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,176.20578002929688,178.95822060931928,175.8394526832055,177.70080592181807,54686900,AAPL,-0.0012346376267211,0.3300695566061275,0.2142704344909231,29.841034618722333,-2.2226163513481367,0.0320518711743369,-2.254668222522474,3.366197836767622,188.17147216796877,185.57378356933597,158.87054588317872,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,176.26527404785156,177.08815781935616,175.03591791571532,175.7993186650753,52036700,AAPL,0.0003376394267247,0.1403634184817695,0.2131189369945595,30.018832416274083,-2.629278082788886,-0.5002141196183078,-2.1290639631705783,3.2723436986871377,187.54475173950195,185.58923095703125,159.01539970397948,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,177.92095947265625,178.14898275911253,175.78938877461678,176.44373225185288,43675600,AAPL,0.009393145835153,0.1104245362082124,0.2171643572162236,34.95876671653094,-2.785846948659298,-0.957340685426506,-1.828506263232792,3.2071472905306098,186.837451171875,185.58155487060543,159.1542904663086,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,175.92816162109375,177.94075085454938,175.53159812671015,177.34590561297395,43622600,AAPL,-0.0112004670920671,0.1300144900541177,0.2061987416434464,32.02825556622761,-3.0357369491250665,-1.373019938166218,-1.6627170109588485,3.150147678909797,186.04338150024412,185.5169937133789,159.2979514312744,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,175.05572509765625,177.0088162608788,174.9863181633248,175.61092006059548,46964900,AAPL,-0.0049590498496568,0.1198937147781111,0.2059718923099682,30.81055078124773,-3.2665204960989627,-1.751720049752767,-1.5148004463461957,3.069601280241526,185.13787002563475,185.46211181640624,159.45967224121094,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,172.5077667236328,175.9876593304517,171.9922220355352,175.62083731111454,66062900,AAPL,-0.014555127360742,0.1510530727780624,0.2045990164814596,27.51978523792709,-3.613364450247332,-2.12404892985168,-1.4893155203956518,3.13573242414688,184.2024833679199,185.3635971069336,159.55474212646484,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,172.99359130859375,173.59836059602029,170.48528962334868,170.82237017622754,61172200,AAPL,0.0028162476054731,0.1566613568995803,0.2056642482735379,29.07527438970774,-3.805175108967859,-2.460274165674916,-1.3449009432929433,3.134113749041504,183.3502975463867,185.30232360839844,159.66406799316405,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,174.33200073242188,174.61952217759173,172.25001931121287,173.56861510861043,46311900,AAPL,0.0077367572619531,0.14814936953368,0.2099891560257025,33.320805621237334,-3.80532259285701,-2.7292838511113344,-1.0760387417456756,3.079498685994172,182.52493438720705,185.2133636474609,159.7933420562744,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,175.71006774902344,176.15620551446153,174.73847648439144,175.5415274877659,42038900,AAPL,0.0079048425464738,0.1519514536138421,0.2121862252777449,37.47112059392292,-3.65214137129928,-2.9138553551489235,-0.7382860161503562,2.989834835711707,181.72540588378905,185.1442416381836,159.9572011566162,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,179.56671142578125,179.99303161559698,176.80064510070915,176.9890180826326,52722800,AAPL,0.0219489055246764,0.2085278514097072,0.2287807389471666,47.34818566230491,-3.182855262003585,-2.967655336519856,-0.2151999254837293,3.082201195058981,181.075146484375,185.09621398925785,160.1706498718262,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,174.86737060546875,179.54689311295104,174.50053343712446,179.12057292485625,54945800,AAPL,-0.0261704454183026,0.2813403715874056,0.2404481382425944,39.21886272276352,-3.153785295805335,-3.0048813283769515,-0.1489039674283834,3.22391382317311,180.2532844543457,184.9637042236328,160.3619347381592,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,177.07823181152344,177.6135940867137,174.3121656551708,175.8587845923081,51449600,AAPL,0.0126430745678836,0.2897946806078283,0.2474428528792937,44.08298241572876,-2.9187041115965826,-2.9876458850208776,0.0689417734242949,3.2294505809138103,179.41276016235352,184.8627392578125,160.56160842895508,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,178.64468383789062,179.04124736642365,177.018749166219,178.54553539179292,43820700,AAPL,0.0088461015808791,0.2906057616443796,0.2438938489027951,47.30092804248216,-2.5763029752943964,-2.905377303075581,0.3290743277811847,3.143239696577441,178.619864654541,184.7523114013672,160.76625144958496,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,182.5409545898437,183.31426398332457,177.96058123954543,178.15886298414327,53003900,AAPL,0.021810169036369,0.3150016014905933,0.2586847751277721,54.33960563867481,-1.967866777462575,-2.71787519795298,0.750008420490405,3.301128485663276,178.06336669921876,184.74139251708985,161.0132299041748,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,186.04067993164065,186.2389768045478,183.15564801714163,183.3539297621213,60813900,AAPL,0.0191722747898441,0.3076848205831244,0.2696230806193576,59.5638919648033,-1.1895655493032675,-2.412213268223037,1.2226477189197698,3.329478037737619,177.83185424804688,184.7986862182617,161.21847412109375,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,186.25880432128903,187.4980842034032,185.87214960318656,186.22906281435257,60794500,AAPL,0.0011724553454035,0.1310539965073928,0.2650823297582925,59.87206108391899,-0.5488288460235538,-2.039536383783141,1.490707537759587,3.2077963636289786,177.68104782104493,184.88113403320312,161.41083992004394,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,187.8352203369141,188.2912669602428,186.66533200937872,187.86496185026456,45766500,AAPL,0.0084635785211302,0.1345388382433051,0.2659624897978649,62.11900601020789,0.0851812885163667,-1.614592849323239,1.699774137839606,3.1238439547236068,178.0635124206543,184.93491333007813,161.618097076416,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,188.07308959960932,188.35068705007663,186.00101751293343,186.6652696356892,45280000,AAPL,0.001266371994925,0.1546161133614402,0.2013141270457684,62.46058039839056,0.5999174742709954,-1.1716907846043925,1.771608258875388,3.068545782039292,178.6133140563965,184.9997866821289,161.81785598754882,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,181.3413543701172,187.2304149251444,179.91370149278592,186.784262055032,81755800,AAPL,-0.035793186807445,0.3288743091588294,0.2317384006228688,48.99587553064046,0.4593596245834419,-0.8454807027668256,1.3048403273502676,3.43217737666673,178.77950134277344,184.95794525146485,161.99012626647948,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,176.03724670410156,176.6816813943478,172.05171790486162,173.67765269377628,112488800,AAPL,-0.0292492999428578,0.3199663112213172,0.253942083830951,41.419438493211466,-0.0791186141939022,-0.692208285052241,0.6130896708583388,3.850567311565933,178.76018371582032,184.7547750854492,162.12634948730468,0.0,0.0,0.0,0.0,0.0,0.0
