Date,Close,High,Low,Open,Volume,Ticker
,^IBEX,^IBEX,^IBEX,^IBEX,^IBEX,
2016-02-16,8137.591796875,8262.791376195946,8091.991745733254,8262.791376195946,303507100,IBEX35
2016-02-17,8364.8916015625,8366.891599461085,8140.891348640214,8166.19161502576,324399200,IBEX35
2016-02-18,8295.3916015625,8479.590625151523,8255.391643942914,8420.290883292779,312111600,IBEX35
2016-02-19,8194.19140625,8335.19125501403,8104.99130661323,8284.891504277875,312662200,IBEX35
2016-02-22,8386.9912109375,8399.291002735557,8281.691516597748,8290.291116960883,246102900,IBEX35
2016-02-23,8267.5908203125,8447.790824059024,8258.991220079513,8345.391518854585,270113900,IBEX35
2016-02-24,8013.69189453125,8269.091044044962,7968.091844108665,8254.991449274674,307973300,IBEX35
2016-02-25,8215.5908203125,8260.191358536216,8103.491330861854,8128.091402200877,258736000,IBEX35
2016-02-26,8349.19140625,8397.79096446501,8265.191494675386,8313.291053416737,321918200,IBEX35
2016-02-29,8461.3916015625,8463.39159948505,8222.591068360682,8291.891777626275,295553300,IBEX35
2016-03-01,8610.9912109375,8611.590819700492,8423.591011588049,8454.590979947016,322245900,IBEX35
2016-03-02,8764.4912109375,8778.491196898265,8641.191529895352,8662.29111811161,353541200,IBEX35
2016-03-03,8766.9912109375,8811.991165824254,8692.891675848583,8787.891580609512,273569500,IBEX35
2016-03-04,8811.5908203125,8877.891535431294,8734.59089711556,8812.590819315057,322349700,IBEX35
2016-03-07,8786.791015625,8834.691358337275,8672.791129654357,8785.691407349892,272400400,IBEX35
2016-03-08,8740.291015625,8848.79090651967,8663.191483779754,8736.291019647317,310223700,IBEX35
2016-03-09,8761.0908203125,8889.590691402365,8740.991231101261,8765.491206523066,315888800,IBEX35
2016-03-10,8766.8916015625,9105.790675868871,8730.590856705046,8781.99119579972,533686300,IBEX35
2016-03-11,9090.5908203125,9101.291005279732,8913.590991441373,8930.291170607627,476002100,IBEX35
2016-03-14,9142.69140625,9217.290943910888,9120.0908420389,9156.090807431372,362896100,IBEX35
2016-03-15,8988.291015625,9122.191275317686,8961.590846420851,9099.4911022022,376244300,IBEX35
2016-03-16,8962.791015625,9061.991113660228,8898.590883268222,9018.391547039691,253937700,IBEX35
2016-03-17,8978.791015625,9071.191315802187,8782.791207483187,9064.891517281367,385793800,IBEX35
2016-03-18,9051.0908203125,9074.491188214572,8904.691548411025,8995.291069809353,395747100,IBEX35
2016-03-21,9020.9912109375,9138.891486693426,8966.491264036258,9006.090834829789,182192400,IBEX35
2016-03-22,8991.9912109375,8991.9912109375,8840.391749740707,8969.291037812882,216829500,IBEX35
2016-03-23,8927.0908203125,9045.991093875631,8880.191452424222,9017.191317542613,186646500,IBEX35
2016-03-24,8789.791015625,8890.790914633471,8781.69141434893,8862.491138243404,209356300,IBEX35
2016-03-29,8808.291015625,8906.491112951773,8751.491267613254,8843.191371425832,235004200,IBEX35
2016-03-30,8870.19140625,8960.691316577822,8856.090834284105,8874.391597400725,223834700,IBEX35
2016-03-31,8723.0908203125,8827.89149596923,8698.291040612337,8825.491107762771,318399000,IBEX35
2016-04-01,8602.291015625,8677.191329723462,8531.79108765561,8624.590797528548,325370400,IBEX35
2016-04-04,8597.4912109375,8712.891483590853,8552.191452559138,8589.291024007905,212417400,IBEX35
2016-04-05,8387.69140625,8491.49110217074,8377.691416728512,8483.7909149269,272827800,IBEX35
2016-04-06,8398.5908203125,8468.891527993335,8340.191467364486,8398.791015415498,287750100,IBEX35
2016-04-07,8292.8916015625,8431.391454776081,8256.090859315063,8418.19127345354,311341800,IBEX35
2016-04-08,8427.5908203125,8462.790978915056,8309.891724309882,8309.891724309882,297771900,IBEX35
2016-04-11,8497.5908203125,8563.39153350479,8344.391760016366,8413.391688649705,270182600,IBEX35
2016-04-12,8546.291015625,8587.891558780226,8425.590944441255,8519.791042877749,326591700,IBEX35
2016-04-13,8820.69140625,8820.69140625,8596.0910441075,8660.09098033705,415148700,IBEX35
2016-04-14,8861.4912109375,8870.891592238951,8743.49132797292,8853.991218376192,343392500,IBEX35
2016-04-15,8850.8916015625,8886.590784862698,8809.291056934939,8855.39159709394,275854000,IBEX35
2016-04-18,8881.5908203125,8891.491201140261,8674.091025650563,8703.391777905066,243875900,IBEX35
2016-04-19,8971.291015625,9004.191374017928,8890.191485702204,8914.491266583509,293009300,IBEX35
2016-04-20,9147.19140625,9161.891587437856,8939.991410025246,8948.391792578754,305434000,IBEX35
2016-04-21,9197.1904296875,9218.690406858712,9120.589925084818,9178.490254230945,324423800,IBEX35
2016-04-22,9232.7900390625,9244.390612729943,9161.58991905916,9183.890676721401,299600000,IBEX35
2016-04-25,9139.9912109375,9257.491097949005,9123.69142192396,9225.391519441124,232568900,IBEX35
2016-04-26,9282.990234375,9299.49021701716,9162.690556241714,9171.890741875699,295440900,IBEX35
2016-04-27,9332.58984375,9360.190400806268,9276.990292554388,9306.690456788627,306651800,IBEX35
2016-04-28,9268.990234375,9268.990234375,9085.49042770677,9227.589887368587,353270500,IBEX35
2016-04-29,9025.69140625,9195.89143582465,9025.69140625,9161.391469420121,333507900,IBEX35
2016-05-02,9022.0908203125,9092.590751633486,8980.791055858048,9066.891557918905,144920400,IBEX35
2016-05-03,8764.8916015625,9015.090569423559,8753.69141748107,9009.391356388489,297607600,IBEX35
2016-05-04,8654.291015625,8802.29086532038,8648.590826101457,8767.790900357606,279480200,IBEX35
2016-05-05,8689.3916015625,8792.491106655401,8660.891630389377,8698.191397349266,237813300,IBEX35
2016-05-06,8702.0908203125,8768.290948763244,8563.891741142788,8659.49125396282,266577400,IBEX35
2016-05-09,8660.791015625,8839.691224700173,8643.590837767422,8776.090703305155,249799400,IBEX35
2016-05-10,8775.19140625,8831.090764324781,8711.791079125545,8749.39162740306,225696500,IBEX35
2016-05-11,8663.8916015625,8793.691274575056,8614.090870832722,8772.991100261796,217295500,IBEX35
2016-05-12,8663.0908203125,8786.991085235577,8582.191488325705,8629.39163575171,247425000,IBEX35
2016-05-13,8721.4912109375,8752.590788971973,8596.291141795078,8622.691505815174,211088900,IBEX35
2016-05-16,8682.0908203125,8701.590800572261,8579.791119185133,8626.39165794793,120694400,IBEX35
2016-05-17,8698.69140625,8829.491078778943,8645.791069074921,8743.691360782539,221831300,IBEX35
2016-05-18,8775.0908203125,8797.191384114249,8632.79115815123,8647.29114362816,201504000,IBEX35
2016-05-19,8674.69140625,8785.19129429323,8669.590825480329,8745.49113920431,245147900,IBEX35
2016-05-20,8771.19140625,8793.790992979368,8713.791073142285,8737.491244706325,172275200,IBEX35
2016-05-23,8713.9912109375,8809.891504836021,8677.29105264133,8776.19134351401,181046800,IBEX35
2016-05-24,8918.0908203125,8938.790995224319,8670.891845184962,8687.291243085334,208850000,IBEX35
2016-05-25,9124.9912109375,9149.290992219794,8982.090957952003,8988.491342412244,307936100,IBEX35
2016-05-26,9079.19140625,9101.79099374759,9020.39165848328,9074.391606208921,383453400,IBEX35
2016-05-27,9107.291015625,9126.29099728892,9026.59089819278,9045.391661298956,262448800,IBEX35
2016-05-30,9116.8916015625,9133.991194452781,9066.491259525525,9110.891607346743,119753200,IBEX35
2016-05-31,9033.9912109375,9155.491092731712,9013.191426485862,9130.49111705389,309221200,IBEX35
2016-06-01,8916.8916015625,9033.391486732711,8880.891637046383,9028.290905822672,264047200,IBEX35
2016-06-02,8957.8916015625,9056.590723473557,8907.491260387947,8918.590858872542,316094100,IBEX35
2016-06-03,8801.5908203125,9038.39136509902,8756.79106036099,9004.290813213533,272779100,IBEX35
2016-06-06,8823.4912109375,8870.89155434711,8785.590858064968,8810.09083366059,180467900,IBEX35
2016-06-07,8894.4912109375,8945.891550771423,8865.791043984977,8872.991232182634,208139400,IBEX35
2016-06-08,8831.3916015625,8866.891566232687,8798.191439291033,8857.891575189542,252005700,IBEX35
2016-06-09,8769.4912109375,8832.691342908822,8751.291033865795,8806.790978241988,316748600,IBEX35
2016-06-10,8490.4912109375,8732.590569699627,8486.79101945531,8732.191156050587,388954600,IBEX35
2016-06-13,8303.791015625,8424.891473384962,8291.491223956089,8388.191316917366,290427500,IBEX35
2016-06-14,8126.69189453125,8270.391943065371,8124.791505847349,8238.591194297353,342432200,IBEX35
2016-06-15,8250.791015625,8315.790946384554,8193.291076876165,8216.79105184308,322391100,IBEX35
2016-06-16,8199.8916015625,8220.590798126044,8106.991310512775,8150.691458985225,331333900,IBEX35
2016-06-17,8361.9912109375,8425.191339822057,8278.291103599917,8290.19148171675,472788200,IBEX35
2016-06-20,8647.0908203125,8652.090815230413,8578.590889937092,8592.69146154251,281896800,IBEX35
2016-06-21,8667.291015625,8697.891570532021,8607.691466686894,8636.89163238898,272659900,IBEX35
2016-06-22,8701.9912109375,8774.290942601843,8605.691503513273,8711.891591563057,247584300,IBEX35
2016-06-23,8885.291015625,8911.991184526496,8684.79121395337,8758.891726592872,319105900,IBEX35
2016-06-24,7787.7001953125,8328.400390625,7743.39990234375,8263.599609375,108447500,IBEX35
2016-06-27,7645.5,8053.2001953125,7579.7998046875,8001.5,768018900,IBEX35
2016-06-28,7835.0,7916.89990234375,7793.7001953125,7836.7998046875,467336500,IBEX35
2016-06-29,8105.2998046875,8105.2998046875,7935.10009765625,7947.0,407524600,IBEX35
2016-06-30,8163.2998046875,8186.7998046875,7993.89990234375,8081.7001953125,456692600,IBEX35
2016-07-01,8268.900390625,8304.400390625,8134.10009765625,8240.099609375,304249300,IBEX35
2016-07-04,8255.900390625,8328.099609375,8229.400390625,8302.900390625,216883900,IBEX35
2016-07-05,8067.60009765625,8196.0,8050.39990234375,8176.2001953125,321763000,IBEX35
2016-07-06,7926.2001953125,8040.10009765625,7857.7998046875,8005.7001953125,376839600,IBEX35
2016-07-07,8008.2001953125,8064.39990234375,7966.2998046875,7996.39990234375,269739200,IBEX35
2016-07-08,8185.89990234375,8242.7998046875,7961.2001953125,7985.60009765625,327413800,IBEX35
2016-07-11,8305.099609375,8319.7001953125,8168.7001953125,8265.7998046875,245091400,IBEX35
2016-07-12,8506.0,8528.2998046875,8292.599609375,8313.7998046875,376504700,IBEX35
2016-07-13,8473.900390625,8580.2998046875,8426.400390625,8471.900390625,384221700,IBEX35
2016-07-14,8552.2998046875,8593.7998046875,8454.2001953125,8563.7001953125,271812400,IBEX35
2016-07-15,8531.0,8582.2998046875,8446.2001953125,8527.2998046875,264729100,IBEX35
2016-07-18,8524.400390625,8609.099609375,8446.2998046875,8552.900390625,208110000,IBEX35
2016-07-19,8485.2001953125,8559.0,8439.2998046875,8490.7001953125,221863600,IBEX35
2016-07-20,8575.5,8576.599609375,8470.2998046875,8556.0,228569300,IBEX35
2016-07-21,8583.599609375,8620.900390625,8501.0,8589.2998046875,274297800,IBEX35
2016-07-22,8599.900390625,8618.900390625,8516.2998046875,8566.2998046875,299865000,IBEX35
2016-07-25,8575.7001953125,8647.599609375,8537.099609375,8605.7001953125,187645100,IBEX35
2016-07-26,8560.2001953125,8587.2998046875,8485.7998046875,8574.5,214209300,IBEX35
2016-07-27,8661.400390625,8720.2001953125,8581.599609375,8593.599609375,240186300,IBEX35
2016-07-28,8479.2001953125,8659.099609375,8479.2001953125,8630.0,256587100,IBEX35
2016-07-29,8587.2001953125,8619.0,8505.599609375,8525.099609375,293413200,IBEX35
2016-08-01,8513.400390625,8679.099609375,8496.7998046875,8667.5,258295400,IBEX35
2016-08-02,8277.2998046875,8498.2001953125,8256.599609375,8495.599609375,342281900,IBEX35
2016-08-03,8263.5,8329.7001953125,8229.400390625,8319.099609375,244861000,IBEX35
2016-08-04,8385.5,8424.599609375,8318.599609375,8324.099609375,214141800,IBEX35
2016-08-05,8539.400390625,8552.5,8422.0,8422.400390625,179769100,IBEX35
2016-08-08,8562.5,8632.400390625,8548.099609375,8573.5,171197100,IBEX35
2016-08-09,8665.400390625,8673.900390625,8531.7998046875,8541.099609375,166826100,IBEX35
2016-08-10,8658.900390625,8688.599609375,8598.7001953125,8610.5,187369700,IBEX35
2016-08-11,8719.5,8719.5,8626.5,8699.0,142879200,IBEX35
2016-08-12,8716.400390625,8747.599609375,8698.0,8704.5,123766500,IBEX35
2016-08-15,8720.599609375,8753.599609375,8694.599609375,8711.0,81080100,IBEX35
2016-08-16,8621.7001953125,8714.2998046875,8621.7001953125,8689.0,153277400,IBEX35
2016-08-17,8487.0,8652.7001953125,8485.599609375,8646.2001953125,154959300,IBEX35
2016-08-18,8550.099609375,8555.099609375,8481.2998046875,8549.2001953125,166802000,IBEX35
2016-08-19,8450.599609375,8556.2998046875,8393.5,8556.2001953125,162782700,IBEX35
2016-08-22,8468.0,8522.7998046875,8407.599609375,8431.2998046875,135099200,IBEX35
2016-08-23,8580.900390625,8602.400390625,8506.2998046875,8512.7998046875,163441900,IBEX35
2016-08-24,8655.5,8665.900390625,8509.7998046875,8532.0,196134900,IBEX35
2016-08-25,8599.5,8628.099609375,8555.0,8612.2998046875,132154700,IBEX35
2016-08-26,8659.5,8673.900390625,8566.5,8595.7001953125,125654500,IBEX35
2016-08-29,8616.400390625,8660.900390625,8573.7001953125,8611.2001953125,98605500,IBEX35
2016-08-30,8685.400390625,8731.900390625,8629.0,8629.400390625,155905500,IBEX35
2016-08-31,8716.7998046875,8780.7001953125,8671.400390625,8677.400390625,297356800,IBEX35
2016-09-01,8762.7998046875,8884.900390625,8730.7998046875,8746.2998046875,300780300,IBEX35
2016-09-02,8908.900390625,8912.599609375,8743.2001953125,8789.900390625,227596500,IBEX35
2016-09-05,8953.2998046875,8979.2998046875,8913.5,8928.400390625,153716100,IBEX35
2016-09-06,8899.5,8996.2998046875,8893.900390625,8991.400390625,187938400,IBEX35
2016-09-07,9015.2998046875,9021.900390625,8908.7001953125,8931.7998046875,206123200,IBEX35
2016-09-08,9101.099609375,9115.599609375,8974.900390625,9028.599609375,251730200,IBEX35
2016-09-09,9025.5,9135.7998046875,9004.7998046875,9065.5,232053100,IBEX35
2016-09-12,8866.599609375,8880.7001953125,8790.7998046875,8877.099609375,243739800,IBEX35
2016-09-13,8724.2001953125,8924.0,8724.2001953125,8907.2001953125,216031400,IBEX35
2016-09-14,8702.400390625,8779.599609375,8684.2001953125,8769.900390625,232216100,IBEX35
2016-09-15,8720.5,8742.7998046875,8665.400390625,8697.0,214617800,IBEX35
2016-09-16,8633.400390625,8725.099609375,8603.2998046875,8700.900390625,406191900,IBEX35
2016-09-19,8715.5,8736.2998046875,8689.5,8723.5,185972500,IBEX35
2016-09-20,8686.099609375,8735.2001953125,8649.5,8695.099609375,167672000,IBEX35
2016-09-21,8758.5,8837.400390625,8748.0,8817.0,247434800,IBEX35
2016-09-22,8934.900390625,8966.099609375,8815.2998046875,8819.7998046875,279394200,IBEX35
2016-09-23,8823.599609375,8893.900390625,8785.7998046875,8885.900390625,315879000,IBEX35
2016-09-26,8711.400390625,8765.400390625,8630.0,8765.400390625,261947400,IBEX35
2016-09-27,8688.2001953125,8781.0,8634.2001953125,8776.0,268218800,IBEX35
2016-09-28,8740.400390625,8806.5,8715.7998046875,8744.0,196357700,IBEX35
2016-09-29,8796.2998046875,8864.7998046875,8778.400390625,8834.0,226720500,IBEX35
2016-09-30,8779.400390625,8805.400390625,8543.099609375,8649.0,452000800,IBEX35
2016-10-03,8751.599609375,8788.900390625,8707.2001953125,8759.0,157193600,IBEX35
2016-10-04,8769.0,8810.099609375,8741.2001953125,8769.0,212647000,IBEX35
2016-10-05,8778.2998046875,8788.2001953125,8669.2998046875,8691.2998046875,243782000,IBEX35
2016-10-06,8757.400390625,8846.400390625,8742.2998046875,8820.7998046875,273331200,IBEX35
2016-10-07,8624.2998046875,8762.2998046875,8596.0,8759.900390625,284890200,IBEX35
2016-10-10,8701.5,8713.7001953125,8566.7001953125,8631.2998046875,200512900,IBEX35
2016-10-11,8693.2001953125,8752.599609375,8657.5,8690.400390625,210898300,IBEX35
2016-10-12,8686.5,8760.0,8677.099609375,8714.5,165217700,IBEX35
2016-10-13,8608.7001953125,8634.900390625,8551.2001953125,8634.900390625,289157500,IBEX35
2016-10-14,8767.900390625,8800.7998046875,8635.5,8640.7998046875,244609600,IBEX35
2016-10-17,8740.7001953125,8784.7998046875,8714.5,8721.0,215142900,IBEX35
2016-10-18,8865.2998046875,8879.7998046875,8769.900390625,8786.5,253498100,IBEX35
2016-10-19,8950.099609375,8956.900390625,8842.5,8890.2998046875,261206800,IBEX35
2016-10-20,9061.2001953125,9077.2001953125,8961.599609375,8975.400390625,297549800,IBEX35
2016-10-21,9100.400390625,9100.400390625,9035.599609375,9063.7001953125,260459500,IBEX35
2016-10-24,9216.2001953125,9255.2998046875,9145.5,9156.400390625,335319800,IBEX35
2016-10-25,9139.7001953125,9236.599609375,9116.400390625,9207.7998046875,286933500,IBEX35
2016-10-26,9173.2998046875,9183.7001953125,9111.2001953125,9151.5,271798600,IBEX35
2016-10-27,9197.2001953125,9200.0,9102.7998046875,9163.5,310939300,IBEX35
2016-10-28,9201.2998046875,9206.599609375,9086.0,9150.400390625,341230200,IBEX35
2016-10-31,9143.2998046875,9171.7001953125,9109.2001953125,9144.900390625,271723100,IBEX35
2016-11-01,9040.7001953125,9214.099609375,9032.0,9206.5,224858200,IBEX35
